GeneSymbol	Fetal Mesenchymal Stem Cells	Fetal CD14+ Monocytes	Fetal CD8+ Activated T Cells	Fetal Naive CD4+ T Cells	Fetal Naive CD8+ T Cells	Fetal Natural Killer T Cells	Fetal B Cells	Fetal GZMK+ Natural Killer	Fetal Memory CD4+ T Cells	Fetal Hofbauer Cells	Fetal Plasmacytoid Dendritic Cells	Fetal GZMB+ Natural Killer	Fetal Endothelial Cells	Fetal Syncytiotrophoblast	Fetal Fibroblasts	Fetal Cytotrophoblasts	Fetal Proliferative Cytotrophoblasts	Fetal Nucleated Red Blood Cells	Maternal CD8+ Activated T Cells	Maternal Naive CD4+ T Cells	Maternal FCGR3A+ Monocytes	Maternal CD14+ Monocytes	Maternal Natural Killer Cells	Maternal B Cells	Maternal Plasma Cells	Maternal Naive CD8+ T Cells	Fetal Extravillous Trophoblasts
PSG4	23.25556106641500875	244.48012260041699051	98.45342764893781862	164.02125558854643828	0.00000000000000000	428.33577729667877065	125.48634576742075808	452.48656129476722754	0.00000000000000000	83.56977021442075682	0.00000000000000000	0.00000000000000000	0.00000000000000000	26523.05500843044865178	0.00000000000000000	359.00030410462380814	275.35516958150259370	0.00000000000000000	169.21711445979633481	0.00000000000000000	15.72415617228359608	56.77388707825750203	0.00000000000000000	0.00000000000000000	0.00000000000000000	594.10590304270931483	432.62465893683742024
PSG5	58.27981166429611193	195.50749058983259943	187.03290687222715860	0.00000000000000000	0.00000000000000000	740.70903150753156297	50.55488299454110290	213.48370192233841180	0.00000000000000000	72.96953054908910019	0.00000000000000000	2079.53786321543475424	19.24548976385698396	16131.98216292787947168	0.00000000000000000	277.00691483841916352	295.88510616972479284	0.00000000000000000	149.44033746850769262	0.00000000000000000	188.16498457653557352	276.74404930650428014	0.00000000000000000	0.00000000000000000	0.00000000000000000	175.79395219798865924	797.12037131801719170
PSG6	21.94705719713190106	50.03219461600107820	59.22838913271877459	0.00000000000000000	0.00000000000000000	260.62591050514919289	120.85507486586432435	141.74939783054330178	0.00000000000000000	52.44053071607110184	0.00000000000000000	1324.45755979384534839	0.00000000000000000	10638.36252084215630020	0.00000000000000000	200.91584707596211956	147.39488479058366011	0.00000000000000000	142.77592113192346801	0.00000000000000000	70.76202877920512435	157.30054380847647622	0.00000000000000000	0.00000000000000000	0.00000000000000000	65.98325574301699703	153.67884919962841650
PSG7	3.37194576615518971	0.00000000000000000	0.00000000000000000	0.00000000000000000	17.83663038975769766	154.69866832813775659	0.00000000000000000	74.58232052521044864	42.38345700719204956	16.67572977440378779	0.00000000000000000	788.77136141195387609	21.83673962323981144	2792.31618659167270380	0.00000000000000000	26.76763114201406424	7.52195373585908555	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	19.55970331860943645	27.31941132722015553	0.00000000000000000	23.82227318051680243	0.00000000000000000	0.00000000000000000
PSG8	16.16737710811869277	37.06165290045790073	103.27283137583940231	20.23726958678672005	0.00000000000000000	145.82680942028761706	0.00000000000000000	0.00000000000000000	0.00000000000000000	17.08666972632885361	0.00000000000000000	0.00000000000000000	27.11937450634567170	2613.62404821625659679	87.07056841610348386	31.20973779775960111	7.54749328912997175	0.00000000000000000	48.03979580936594829	0.00000000000000000	0.00000000000000000	56.94078237828389888	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	21.08480022888291217
PSG9	30.06648706965348694	0.00000000000000000	31.56478255486624462	26.59092027127990221	0.00000000000000000	324.32748591671924032	116.75871496556793261	260.35692411982984140	0.00000000000000000	43.85571578281808769	0.00000000000000000	1278.82219325210712668	11.62882298928954405	11477.34607036100169353	0.00000000000000000	82.87049034247534962	45.73983307804791565	0.00000000000000000	27.09651595165001225	0.00000000000000000	0.00000000000000000	28.15415889128677662	0.00000000000000000	0.00000000000000000	0.00000000000000000	271.21655216001983035	111.64837161604401672
PSIP1	27.73829653609586643	36.38515512834985799	55.10088328050745332	57.06083295406765643	10.27338706907732480	73.26181124690951663	54.10223106533543813	83.19927087443655012	108.86446820422378323	22.97676425478497464	0.00000000000000000	212.77292173991730806	35.09201183584900008	0.00000000000000000	31.84476335827453042	62.43647132419123125	44.15796970918963638	0.00000000000000000	48.92592597153324618	116.09030363944705755	13.97152469973475064	0.00000000000000000	17.02642033715462233	81.70934663868172265	34.91250596482935009	39.61695256735539772	12.64638528219162161
PSMA3.AS1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
PSMB10	8.46173733950787543	19.49306940691548817	39.38584948309953404	12.25958820063848442	1.19687747493049756	7.95438366424218302	11.16911065240904577	29.36167835512042146	13.06240687408654466	29.76117721273251959	0.00000000000000000	0.00000000000000000	27.83893107098527153	12.37346504774630063	13.98194931509081052	15.16624348356850760	22.85268161455106650	59.67788512635357989	21.30873642408157309	16.09081535600347124	35.48486662611194475	40.20690568402177689	24.71826741321140375	10.30474582490735891	7.74032408124912052	18.55422386649102151	8.44715215130334585
PSMB5	82.11617233926166648	32.25236365756236268	8.09012204906063381	29.46242549430209579	25.98175679943154393	33.30644219117721150	31.49593986994086237	5.92509521744762591	27.35522788865025490	53.37157472035639927	0.00000000000000000	51.80366367172031516	109.75677004304615991	119.59786450057710283	83.63791226908135457	130.27997097712221830	166.31543753829771504	0.00000000000000000	26.12283687130375398	45.53936909926558485	46.16565483430041894	35.21262537417236160	13.86854144932284960	9.67776360983688910	78.73492267288125390	45.20666752153000800	73.05935571373184700
PSMB9	27.01976848528612862	21.32066942935484377	37.73981183528227490	7.80271609801679933	27.52568633087146566	11.60251809135482581	15.96167114173352886	14.12213325764413163	23.93545464849575310	12.24974519844410104	0.00000000000000000	112.53997564427483269	30.50605208602842566	0.00000000000000000	17.40851222063983528	1.87313918684446934	0.00000000000000000	0.00000000000000000	46.07069315216967453	57.24800729619190065	65.76962787987621084	44.13020578858035492	61.30469664252803597	23.35869675940610790	14.22231476051134358	25.36461233240724411	8.34743154787936881
PSMC1	82.37031140004083341	59.64732976299987399	61.59850674303974927	33.67098082351431998	0.00000000000000000	151.48100723459180017	22.41580630869930602	3.10910626053578598	50.33296988251962745	53.16920834471820712	0.00000000000000000	237.19131709492560844	93.18837824732618458	95.49303291320470066	67.53615438112474578	179.00071769049304748	193.53796122317601203	196.63480586987591892	33.48425734128866083	92.16531459843604068	57.00388407536624413	60.30990164241050167	43.58537211753026241	34.57639336039309796	101.43989306493529057	0.00000000000000000	64.47801587353232833
PSMC2	78.90263134822865254	30.58617317906205102	11.42936302479305510	16.96645994206560459	33.69113269948660161	16.86658767868640751	23.13387857289610494	46.24519104883889753	52.29730400494090503	71.46988194696361063	191.74803901395856087	0.00000000000000000	68.86716835136974169	31.54547409483838649	79.64266054141134532	99.97505580331731778	141.78488483591749514	0.00000000000000000	27.24048285527190316	0.00000000000000000	51.37542506539199394	0.00000000000000000	74.95694637481278733	28.19069369359034738	50.14981795705984524	8.29886414342682599	34.79976020035807238
PSMC3	92.98567810071304507	0.00000000000000000	44.56478729983987819	33.42325125545060871	0.00000000000000000	77.23081300588296472	50.77301187568644991	0.00000000000000000	0.67138046225326686	38.88700705704758320	0.00000000000000000	160.54195015649133893	96.66153678358308809	120.33934774838991189	77.57287230276944001	109.23770297239282456	140.39431174695715754	0.00000000000000000	35.87317557969029735	105.37423780284451880	49.55913315272865560	32.93828205315519853	0.00000000000000000	47.62973070772882522	139.70983632425702581	13.78981105979249300	71.22541771835904001
PSMC4	48.26835142951025404	27.20770585334873815	78.93333455222351347	52.59575593619558020	0.00000000000000000	133.20887882563286553	37.19788394627420303	53.48691549343174501	16.12813235433382886	84.53374314528035427	0.00000000000000000	186.78509698742783485	80.04143154647707092	77.82994324089428062	64.20572710739163824	124.15553664513038257	133.84867581563960925	521.20490326555761840	50.50714903087430230	4.52189148798986018	53.77505386729725956	51.64065229065962370	51.89061783060147093	41.15277119690907881	60.39988775138720456	20.96939395194810629	43.50048631774488683
PSMC5	98.94385093540692822	45.11750998829401738	85.99313851310304813	70.51339726822557452	45.45030668669298279	167.54524046486164934	31.31405390786573051	20.12140077029369678	27.78741244516295694	66.19919833442648383	0.00000000000000000	169.07780700695130349	114.26784608968496570	185.14592431728314637	95.26880329543850223	129.73039194180117306	160.12870012085102189	0.00000000000000000	61.03993908543574776	73.71721001835655329	68.58173743005825429	50.51832809280944048	36.66726213776894383	47.68478553263063446	21.67590118827953916	39.10192390745029911	72.71080649131732798
PSMD1	64.27082548013572705	60.49305409497972619	55.04123957883334128	33.41061696678418969	17.12376083257681003	161.65810375030937962	0.00000000000000000	0.00000000000000000	26.08467437138503087	59.91715447577369247	0.00000000000000000	400.93410957268201855	71.78847878767196278	51.91291243251796317	51.36873603775104868	148.49043980760072259	145.58949092865299235	0.00000000000000000	34.55750408496913906	2.93346896362003084	73.20509611274619033	20.21902955017353420	69.60257258371628097	60.81824494220251154	54.16328586919701849	0.00000000000000000	76.11113590295437348
PSMD11	74.71584342518023902	40.33000539881221158	50.01407734763092350	61.65877161318259425	0.00000000000000000	235.86863236432364488	81.51956623070445573	15.66305869715121268	0.00000000000000000	67.84403072693933723	0.00000000000000000	149.12192004231050646	113.34253942379008606	189.62675451126733606	58.82945642370234651	208.34404151591473919	212.82398303758424163	0.00000000000000000	67.34363063776943648	115.44293044079475408	72.65703212887436280	95.87589981866825894	49.95781126389427840	45.38711975414812372	289.54315442881880927	39.96879366770579622	59.67486465371925419
PSMD12	61.34401328119867003	54.08022393607301126	60.41594021154944727	33.76564230150287216	0.00000000000000000	36.01327934986635881	15.14604191224421115	121.47802350527686599	131.01068222363284121	45.55506052040762199	193.54818971022299934	0.00000000000000000	63.18698886981517404	18.51768387266349691	81.80416039727528243	79.10847528353271230	108.44545871159759542	570.15873478772152794	47.00905247027018419	0.00000000000000000	38.92136186749457494	34.04706847423907590	57.73089981158747008	22.02939563674070200	0.00000000000000000	48.28456910807538094	34.53413146582595061
PSMD13	65.37351376741158049	33.45540454128917673	73.36109917696047944	41.79808309705978075	42.41344489288754005	23.88647545965875096	50.74635084222018122	29.96569528733801135	23.54738767513842035	55.00428961131859040	0.00000000000000000	25.07653256146442189	103.81601916924014972	71.18286385228479674	71.40582746711754680	109.45827658422992101	132.87500529150034367	0.00000000000000000	55.43998078309996203	26.69469212994843232	44.86872246766264993	40.87911448237996836	79.37008549986352079	37.68032795260585743	0.00000000000000000	18.88463817052739913	49.98965614716467343
PSMD14	42.45153688702484374	26.85223993050047042	52.84697895312152127	22.38344336308571059	0.00000000000000000	53.92032276886980924	25.54593535675055449	0.00000000000000000	62.14438173819097244	32.46003613242188379	209.22033991424061128	0.00000000000000000	50.12279589253613210	55.53011671852242159	27.49664409091120376	105.24601567444818784	141.72552023302861812	0.00000000000000000	23.12075199657646252	48.94779149367474247	32.24156534855752199	27.13947592207024684	26.81960399072584522	18.44559769835094087	0.00000000000000000	36.64728530747747470	48.06164275391793694
PSMD2	62.93884108940422806	66.24569242563123339	93.23827398959778634	34.97634672091435704	43.96646085238960922	179.12068790027987575	63.65564252277402346	57.91145034713341744	103.19454611636795960	53.83055233691882080	279.60262438468879509	0.00000000000000000	73.45634169481255071	93.55518236580557812	83.41726024413065943	145.02668927957066103	152.55952786152943190	0.00000000000000000	50.17342544404469606	44.30183481161131454	59.41877526006798149	51.51538505262499967	72.01670333849462224	31.96153605163482680	0.00000000000000000	11.87302821815693932	55.03136678667673465
PSMD3	40.42933236782927509	45.47004567960759402	36.32982064496583519	33.90455025362023633	0.00000000000000000	63.78409036265514942	40.22882342672486544	42.45535444417449611	85.10127156458868569	50.55066506408676474	90.51342211972614393	0.00000000000000000	48.23778470516046468	41.35843211029071398	41.63184523715576546	117.45734672901669171	68.74484494115516497	0.00000000000000000	31.19951418705406354	76.53580291028173122	48.97583737583294550	18.48104091104537972	21.36395420694962155	41.87709327375865342	6.68813443465214519	28.69932359259725274	41.13830013603519831
PSMD4	83.96591709239375234	27.82949650913254303	59.71268397299893849	30.82880191427786798	0.00000000000000000	49.94035409078447429	62.03274555610716590	19.77762691378289617	16.91059089868316079	63.70249741365375939	196.27886107522098769	0.00000000000000000	110.40193203189690507	117.55021975242500787	73.43949856518587183	132.69027215681322218	168.94295972549031148	147.20885046946543184	37.41621641924647435	85.85750582721114199	64.42795099620917654	57.45904055722849080	15.90044839477547889	43.13314596047300853	69.70105040121283935	35.46219944799338464	72.17391682791578944
PSMD6	73.35573989029447262	0.00000000000000000	35.60847968407925634	25.71133326269936958	0.00000000000000000	84.37611344635384114	44.19961877150607421	39.95542506093621427	0.00000000000000000	43.52727117314891103	0.00000000000000000	357.10420013940665740	104.15602890831333127	75.30897118397415113	36.48862036174003975	141.71959601135455387	145.00982359823780143	390.41642933291512918	35.45487002359656259	151.61646656635949171	54.67166774631792947	56.36563085941739359	5.29534539258431991	51.43973848055883025	125.51686620418065843	3.21649163539671434	45.95615619645803207
PSMD7	70.57341634313982581	53.58882000907332355	64.36053049799627956	18.13405536928550532	40.59623089836964738	98.65663178642566322	51.35573827589176688	0.00000000000000000	60.95408568920658610	68.43267565079185033	0.00000000000000000	282.14217262598430125	95.56142357251188457	121.61168435557596013	70.73765601403248127	201.34231832588528732	223.95745858883495316	444.33098479038653750	40.15174975726053930	77.04215728297968724	74.25499529352099159	48.59283390571378192	34.11278758980078152	52.20457087390657591	0.00000000000000000	23.12816277092147743	76.64112803936556872
